minorityvote = 9/3/3/0 S-PV-5619 pg006-bk02 2007-01-12 
minorityvote = 10/0/5/0 S-PV-5685 pg005-bk03 2007-05-30 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 118/12/46/15 A-58-PV.71 pg010-bk10 2003-12-08 Draft resolution IX was adopted by 118 votes to 12, with 46 abstentions ( resolution 58/44 ).
ambassador = S-PV-5633 pg003-bk02 2007-02-20 Mr. Mantovani
ambassador = S-PV-5635 pg025-bk01 2007-02-23 Mr. Mantovani
ambassador = S-PV-5637 pg010-bk02 2007-03-09 Mr. Mantovani
ambassador = S-PV-5639 pg011-bk01 2007-03-15 Mr. Mantovani
ambassador = S-PV-5649 pg019-bk01 2007-03-28 Mr. Mantovani
ambassador = S-PV-5655 pg016-bk02 2007-04-04 Mr. Mantovani
ambassador = S-PV-5677 pg013-bk02 2007-05-21 Mr. Mantovani
ambassador = S-PV-5679 pg018-bk01 2007-05-22 Mr. Mantovani
ambassador = A-49-PV.11 pg006-bk05 1994-09-29 Mr. Martino
ambassador = A-49-PV.11 pg007-bk02 1994-09-29 Mr. Martino
ambassador = S-PV-3487 pg012-bk02 1995-01-12 Mr. Martino
ambassador = S-PV-3544 pg003-bk01 1995-06-16 Mr. Menzione
ambassador = S-PV-3559 pg009-bk02 1995-07-31 Mr. Menzione
ambassador = A-59-PV.34 pg028-bk03 2004-10-18 Mr. Michelini
ambassador = S-PV-5667 pg017-bk01 2007-04-25 Mr. Montovani
ambassador = A-50-PV.105 pg006-bk04 1996-04-15 Mr. Motzo
ambassador = A-58-PV.63 pg012-bk01 2003-11-24 Mr. Nesi
ambassador = A-58-PV.63 pg014-bk02 2003-11-24 Mr. Nesi
ambassador = A-59-PV.56 pg019-bk02 2004-11-17 Mr. Nesi
ambassador = A-51-PV.78 pg019-bk01 1996-12-10 Mr. Politi
ambassador = A-61-PV.12 pg015-bk07 2006-09-20 Mr. Prodi
ambassador = A-56-PV.46 pg024-bk02 2001-11-11 Mr. Ruggiero
ambassador = S-PV-4414-Resu.1 pg008-bk01 2001-11-13 Mr. Ruggiero
ambassador = S-PV-4782 pg019-bk02 2003-07-03 Mr. Spatafora
ambassador = S-PV-4790 pg005-bk04 2003-07-18 Mr. Spatafora
ambassador = S-PV-4792 pg017-bk02 2003-07-23 Mr. Spatafora
ambassador = S-PV-4798 pg021-bk01 2003-07-29 Mr. Spatafora
ambassador = S-PV-4823 pg015-bk02 2003-09-12 Mr. Spatafora
ambassador = S-PV-4824-Resu.1 pg014-bk01 2003-09-15 Mr. Spatafora
ambassador = S-PV-4835 pg007-bk02 2003-09-30 Mr. Spatafora
ambassador = A-58-PV.23 pg005-bk01 2003-10-06 Mr. Spatafora
ambassador = S-PV-4837 pg024-bk02 2003-10-08 Mr. Spatafora
ambassador = A-58-PV.28 pg013-bk01 2003-10-13 Mr. Spatafora
ambassador = A-58-PV.30 pg017-bk01 2003-10-14 Mr. Spatafora
ambassador = S-PV-4841 pg042-bk02 2003-10-14 Mr. Spatafora
ambassador = A-58-PV.32 pg003-bk01 2003-10-15 Mr. Spatafora
ambassador = A-58-PV.37 pg006-bk01 2003-10-20 Mr. Spatafora
ambassador = A-58-PV.37 pg013-bk03 2003-10-20 Mr. Spatafora
ambassador = A-58-PV.43 pg021-bk01 2003-10-27 Mr. Spatafora
ambassador = S-PV-4852-Resu.1 pg002-bk03 2003-10-29 Mr. Spatafora
ambassador = S-PV-4853 pg021-bk02 2003-10-30 Mr. Spatafora
ambassador = S-PV-4865 pg011-bk02 2003-11-20 Mr. Spatafora
ambassador = A-58-PV.67 pg001-bk03 2003-12-02 Mr. Spatafora
ambassador = A-58-PV.73 pg006-bk02 2003-12-10 Mr. Spatafora
ambassador = S-PV-4886 pg022-bk02 2003-12-17 Mr. Spatafora
ambassador = A-58-PV.76 pg004-bk04 2003-12-19 Mr. Spatafora
ambassador = A-59-PV.26 pg020-bk01 2004-10-12 Mr. Spatafora
ambassador = A-59-PV.85 pg005-bk06 2005-04-06 Mr. Spatafora
ambassador = A-59-PV.115 pg003-bk02 2005-07-26 Mr. Spatafora
ambassador = A-60-PV.50 pg016-bk01 2005-11-11 Mr. Spatafora
ambassador = S-PV-5306 pg019-bk02 2005-11-15 Mr. Spatafora
ambassador = S-PV-5385 pg031-bk04 2006-03-14 Mr. Spatafora
ambassador = A-60-PV.87 pg072-bk02 2006-06-02 Mr. Spatafora
ambassador = A-60-PV.94 pg007-bk01 2006-07-20 Mr. Spatafora
ambassador = A-61-PV.1 pg002-bk06 2006-09-12 Mr. Spatafora
