minorityvote = 123/4/44/19 A-56-PV.88 pg012-bk02 2001-12-19 Draft resolution IV was adopted by 123 votes to 4, with 44 abstentions ( resolution 56/150 ).
minorityvote = 119/10/38/21 A-54-PV.83 pg024-bk02 1999-12-17 Draft resolution XX as a whole was adopted by 119 votes to 10, with 38 abstentions ( resolution 54/175 ).
minorityvote = 125/10/30/26 A-59-PV.76 pg006-bk11 2004-12-23 Draft resolution III was adopted by 125 votes to 10, with 30 abstentions ( resolution 59/260 ).
minorityvote = 95/10/25/61 A-60-PV.69 pg013-bk06 2005-12-23 Draft resolution IV was adopted by 95 votes to 10, with 25 abstentions ( resolution 60/229 ).
ambassador = S-PV-5522 pg019-bk02 2006-09-13 Ms. Løj
ambassador = S-PV-5523 pg012-bk01 2006-09-14 Ms. Løj
ambassador = S-PV-5525 pg007-bk02 2006-09-15 Ms. Løj
ambassador = S-PV-5528 pg010-bk01 2006-09-18 Ms. Løj
ambassador = S-PV-5552 pg007-bk01 2006-10-19 Ms. Løj
ambassador = S-PV-5556 pg018-bk01 2006-10-26 Ms. Løj
ambassador = S-PV-5563 pg012-bk02 2006-11-08 Ms. Løj
ambassador = S-PV-5564 pg015-bk01 2006-11-09 Ms. Løj
ambassador = S-PV-5565 pg003-bk05 2006-11-11 Ms. Løj
ambassador = S-PV-5568 pg019-bk01 2006-11-21 Ms. Løj
ambassador = S-PV-5571 pg009-bk01 2006-11-22 Ms. Løj
ambassador = S-PV-5573 pg013-bk01 2006-11-28 Ms. Løj
ambassador = S-PV-5577-Resu.1 pg003-bk01 2006-12-04 Ms. Løj
ambassador = S-PV-5583 pg016-bk01 2006-12-11 Ms. Løj
ambassador = S-PV-5584 pg021-bk01 2006-12-12 Ms. Løj
ambassador = S-PV-5594 pg017-bk02 2006-12-15 Ms. Løj
ambassador = S-PV-5599 pg002-bk09 2006-12-19 Ms. Løj
ambassador = S-PV-5601 pg003-bk02 2006-12-20 Ms. Løj
ambassador = S-PV-5603 pg011-bk02 2006-12-20 Ms. Løj
ambassador = S-PV-5434 pg009-bk02 2006-05-09 Ms. Tørnaes
ambassador = A-59-PV.106 pg008-bk02 2005-06-27 Ms. Tørnæs
ambassador = A-61-PV.3 pg014-bk02 2006-09-14 Ms. Tørnæs
